motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
straight,grass,0.2,0,7.399984359741211,-0.2677859559705299,-0.04077543090094654,0.21147599324123406,-0.08718474580054669,-0.04202684461701944,0.0035364700729771104,-0.617,0.718,-0.624,1.018
straight,grass,0.2,0,7.600016832351685,-0.2206080048045596,-0.02597427513594827,0.0819309118199298,-0.055224812795268585,-0.02658359610516653,0.0029553511024820456,-0.611,0.433,-0.557,0.991
straight,grass,0.2,0,7.799981117248535,-0.18188604294205654,-0.01394013035974069,0.09845859103469282,-0.015684094897290835,-0.009535810550137136,0.002567898764022414,-0.518,0.786,-0.493,0.665
square,grass,0.2,0,0.19985628128051758,0.0,0.0,0.0,-5.060341932733303e-06,-2.1498199995750866e-06,-6.036437364576042e-06,-0.76,-1.087,-1.059,-1.665
square,grass,0.2,0,0.39986395835876465,0.0,0.0,0.0,-6.081077624897624e-06,-2.171482115231882e-06,-6.898786939490975e-06,-0.761,-1.081,-1.057,-1.66
square,grass,0.2,0,0.5998325347900391,0.0,0.0,0.0,0.01565762330229742,0.015477484366190564,-0.006370005539217294,-1.573,0.611,-1.805,0.241
square,grass,0.2,0,0.7998776435852051,0.0,0.0,0.0,0.04137851333967016,0.04070541253680682,-0.01491401072819104,-0.918,0.557,-1.451,-0.102
square,grass,0.2,0,0.9998729228973389,0.0,0.0,0.0,0.07425385505452539,0.07084842951135883,-0.02500267573346382,-0.981,0.8,-1.424,0.115
square,grass,0.2,0,1.1999096870422363,0.0005843979920684417,2.446012087872762e-05,0.05180066878741896,0.09360421861625282,0.08963260020427466,-0.030261300659611967,-1.265,0.441,-1.218,-0.041
square,grass,0.2,0,1.3998737335205078,0.01618221181186552,0.0012204672249034598,0.006068139236613396,0.12478601939714465,0.1208899640558797,-0.03847597920003132,-0.955,0.691,-1.369,0.214
square,grass,0.2,0,1.5999200344085693,0.04734465887468847,0.003282323170680626,0.012785098565498448,0.15556874917965544,0.1473593761832821,-0.0445257907064458,-0.813,0.707,-1.226,0.27
square,grass,0.2,0,1.7998685836791992,0.07784490586202777,0.005602511443792681,-0.030584451800117624,0.18100615168200154,0.16889298817705944,-0.048725557267544406,-0.931,0.361,-1.198,0.029
square,grass,0.2,0,1.999894380569458,0.10737526626855262,0.008568148360231155,0.031583145517254135,0.21000035687002647,0.19369281409232275,-0.05326822634078082,-0.746,0.546,-1.247,0.201
square,grass,0.2,0,2.1998655796051025,0.1441399756090833,0.01362181611733837,0.03964702695047059,0.24460505476249875,0.22333643845702666,-0.057983157928496065,-0.705,0.793,-0.979,0.432
square,grass,0.2,0,2.3998405933380127,0.18205852657773416,0.017013242206976656,0.24698728199877762,0.2758296964337844,0.24939075274794054,-0.06275427443880033,-0.609,0.46,-1.043,0.443
square,grass,0.2,0,2.5998692512512207,0.22321310141475015,0.021076134225664532,0.37368036627670154,0.30534399186106,0.2740919317178362,-0.06623246404537309,-0.69,0.325,-0.761,0.584
square,grass,0.2,0,2.7998597621917725,0.26164831853967874,0.024763510298051298,0.2276522443394976,0.33237436365536277,0.2972861684848451,-0.06965295905133023,-0.736,0.423,-0.801,0.588
square,grass,0.2,0,2.999911308288574,0.30304231695097733,0.03190666068424827,0.23914607846247443,0.35658760709658266,0.3166560057410812,-0.07140874493986049,-0.487,0.583,-0.722,0.682
square,grass,0.2,0,3.199855089187622,0.3454887100493542,0.03837743753219816,0.21785210408739553,0.4007378002030596,0.3531111413913798,-0.07644163288641043,-0.701,0.516,-0.608,0.837
square,grass,0.2,0,3.399817943572998,0.38598431008409323,0.04170767331527565,0.27472742926069027,0.42913870018924816,0.37650463400655465,-0.07820788140411278,-0.715,0.689,-0.624,0.688
square,grass,0.2,0,3.59987211227417,0.4261185424802526,0.04752929651110145,0.2793514117669859,0.45358992644030593,0.39568144816011097,-0.08032079934986824,-0.829,0.449,-0.874,1.078
square,grass,0.2,0,3.7998430728912354,0.4645689052249709,0.05531171016827898,0.3063755451018708,0.4875017530304221,0.42115992178828865,-0.08097822964186735,-0.509,0.385,-1.108,0.788
square,grass,0.2,0,3.999868154525757,0.5058204342072878,0.06109706373769083,0.21600430306965104,0.5186049314626714,0.44481750161233763,-0.08153243983298891,-0.503,0.485,-0.975,0.685
square,grass,0.2,1.5707963267948966,4.200130224227905,0.5420492387331324,0.06471163973638026,0.14128294870354868,0.557980685194479,0.47479345633828673,-0.08270803585453784,-0.476,0.72,-0.482,0.556
square,grass,0.2,1.5707963267948966,4.39987850189209,0.5851425693299696,0.07127643385385213,0.07694156135376545,0.5649205681922358,0.49706274267247885,-0.08249944212433813,2.178,2.15,-2.602,-2.324
square,grass,0.2,1.5707963267948966,4.599876642227173,0.6225227630589937,0.0798183607535218,0.18467372303383708,0.5644227962326559,0.5057600398786739,-0.07965639432888122,2.46,2.404,-3.017,-2.844
square,grass,0.2,1.5707963267948966,4.799909830093384,0.6597645101613959,0.08794470869578325,0.05082756668841648,0.563503337535328,0.5159679849164018,-0.07765341991942742,2.653,2.971,-2.785,-3.455
square,grass,0.2,1.5707963267948966,4.999916315078735,0.7209441850467585,0.09691654033642966,0.30686143076363404,0.5580746209962689,0.5325406644239385,-0.07597556123550275,2.31,2.387,-3.254,-3.273
square,grass,0.2,1.5707963267948966,5.199875354766846,0.7398225321325407,0.10002003027593351,0.09342008079535263,0.5448402907180806,0.5547866766838234,-0.0715321708818627,2.147,2.682,-2.641,-3.151
square,grass,0.2,1.5707963267948966,5.399889945983887,0.7512979540369595,0.10025020566055733,0.04633035311571257,0.5257642661128914,0.5836545501157886,-0.07116723657167812,1.804,2.331,-2.928,-2.79
square,grass,0.2,1.5707963267948966,5.599887847900391,0.7560032371040926,0.09908202217357222,0.03716994174968344,0.506332479491739,0.613355671937055,-0.07102429477112976,2.11,2.224,-2.754,-2.479
square,grass,0.2,1.5707963267948966,5.7999138832092285,0.7631911624801826,0.09863573533897577,0.06191259415529629,0.4854108573775484,0.6427265836528849,-0.07101719226395314,2.11,2.329,-2.193,-2.966
square,grass,0.2,1.5707963267948966,5.999867916107178,0.7631604529505908,0.09377737498262406,0.0852345314702139,0.4674662779242046,0.667235046157635,-0.07023070159482597,1.866,2.517,-2.255,-2.555
square,grass,0.2,1.5707963267948966,6.199833393096924,0.7606836873890939,0.0856419154305202,0.04364715219833376,0.4407142906831293,0.7041650164703092,-0.07027774275755821,1.997,2.155,-2.59,-2.458
square,grass,0.2,1.5707963267948966,6.399886846542358,0.7603689255163386,0.07268761405166299,0.026500421049470257,0.41847390075111524,0.7342900882410086,-0.07055024212093947,2.115,2.103,-2.707,-2.938
square,grass,0.2,1.5707963267948966,6.5998804569244385,0.7605600987083159,0.06287964628051991,0.02688410849470091,0.3955151441792867,0.7648819792286015,-0.07106335888384502,2.162,2.264,-2.392,-2.71
square,grass,0.2,1.5707963267948966,6.79987907409668,0.7623552592013756,0.051248873772995945,0.5366624635549798,0.37133943908165423,0.7958708243584802,-0.07081921715590184,1.803,2.332,-2.011,-2.83
square,grass,0.2,1.5707963267948966,6.9999024868011475,0.7660818807348271,0.03836794725692888,0.06484401336330042,0.35011989217490436,0.8245407974002907,-0.06955002522496861,2.186,2.055,-2.931,-3.029
square,grass,0.2,1.5707963267948966,7.199848651885986,0.7633638019713791,0.023392138310438234,0.0031202978939147974,0.33058442595233273,0.8513579761878142,-0.06957043421457543,2.066,2.049,-2.447,-3.146
square,grass,0.2,1.5707963267948966,7.399863958358765,0.7671777713679555,0.008327515026921632,0.01512805156602251,0.3041209875746803,0.8870047683952511,-0.06996622081829768,2.007,2.168,-2.288,-3.125
square,grass,0.2,1.5707963267948966,7.599921226501465,0.7680418802137294,-0.005137647336133255,0.058446593545253694,0.28178605115775857,0.9167834337392797,-0.0707393208700634,2.072,2.424,-2.396,-2.917
square,grass,0.2,1.5707963267948966,7.799875497817993,0.7698838732764304,-0.01934703329667893,0.04352686460068356,0.2557485856313202,0.9514755434687835,-0.07283158132133993,2.077,2.86,-2.038,-2.628
square,grass,0.2,-3.141592653589793,8.000030040740967,0.7727733799071859,-0.03228231761185819,0.06077294946617526,0.2351523534703003,0.979393220019101,-0.07355037903601991,1.879,2.454,-1.911,-2.347
square,grass,0.2,-3.141592653589793,8.199842929840088,0.7719908782776674,-0.046827720356290924,0.002763806920918377,0.20865932690860609,0.9984305189628675,-0.07468092382716374,2.53,0.385,-0.439,-2.399
square,grass,0.2,-3.141592653589793,8.399864435195923,0.7745973177553964,-0.06012198317935084,0.5160219597702972,0.17920147685704244,0.9908328180899489,-0.07534861973465512,1.941,0.485,-0.342,-2.627
square,grass,0.2,-3.141592653589793,8.599925994873047,0.7757027675263282,-0.07593297636414814,0.013971620507752802,0.1496350837507375,0.9812294937048296,-0.07678767816386939,1.638,0.196,-0.254,-2.422
square,grass,0.2,-3.141592653589793,8.799862623214722,0.780058056831008,-0.08840265243153722,0.01588706507969484,0.10640376692361989,0.9652298592492443,-0.07618190415253512,1.933,0.178,-0.025,-2.19
square,grass,0.2,-3.141592653589793,8.999877452850342,0.7803823853738427,-0.10345133583067109,0.01600551780600626,0.0767644547067913,0.953551346826694,-0.07690956015198375,1.4,0.104,-0.167,-1.697
square,grass,0.2,-3.141592653589793,9.199822902679443,0.7661730068876857,-0.11098788267193263,-0.005771127751404731,0.03964127154971403,0.9373453068899957,-0.07834851629640349,1.148,0.281,0.069,-1.539
square,grass,0.2,-3.141592653589793,9.399921894073486,0.7367441181674024,-0.11733660266360976,0.0016649824511783262,0.013227013740070015,0.9256875427465098,-0.07923431834621786,1.836,0.012,0.021,-1.788
square,grass,0.2,-3.141592653589793,9.599868774414062,0.7112256930051556,-0.12294616881668674,0.009794025879794444,-0.03459970648555172,0.9022416797134777,-0.07962344524534232,1.139,0.015,0.19,-1.599
square,grass,0.2,-3.141592653589793,9.799867391586304,0.6830452391435362,-0.13114992765714356,0.028240474045259534,-0.06957101905815935,0.884005265414357,-0.07985231557083161,0.939,0.048,0.529,-1.594
square,grass,0.2,-3.141592653589793,9.99986481666565,0.6529779611776193,-0.13900085350797942,0.1091985587479059,-0.10363048120654954,0.8670992608263758,-0.08070918185699488,1.088,0.029,0.174,-1.66
